gesture,thumb_tip_x,thumb_tip_y,thumb_ip_x,thumb_ip_y,thumb_mcp_x,thumb_mcp_y,thumb_cmc_x,thumb_cmc_y,index_tip_x,index_tip_y,index_dip_x,index_dip_y,index_pip_x,index_pip_y,index_mcp_x,index_mcp_y,middle_tip_x,middle_tip_y,middle_dip_x,middle_dip_y,middle_pip_x,middle_pip_y,middle_mcp_x,middle_mcp_y,ring_tip_x,ring_tip_y,ring_dip_x,ring_dip_y,ring_pip_x,ring_pip_y,ring_mcp_x,ring_mcp_y,pinky_tip_x,pinky_tip_y,pinky_dip_x,pinky_dip_y,pinky_pip_x,pinky_pip_y,pinky_mcp_x,pinky_mcp_y
stop,-0.2448041637738546,0.13725934425989783,-0.21360280116399133,0.0645496050516764,-0.17329456408818567,-0.03722645839055383,-0.09986635049184167,-0.15529193480809533,-0.16220541795094812,0.43153474728266394,-0.14890106519063318,0.3567033211390177,-0.12793602546056115,0.26993812123934424,-0.0882013042767843,0.13543794552485144,-0.016728659470876095,0.48886705438295996,-0.022786517937978146,0.4071004490057627,-0.023933430512746212,0.30785910288492835,-0.02257194121678674,0.14892766873041785,0.06922183434168494,0.44623182217280066,0.06042037407557166,0.3635113934675852,0.052411774794260624,0.2704722682634989,0.035945336023966434,0.1283209125200907,0.17847905556360877,0.3062827090422312,0.1553166309992472,0.2399200896422068,0.12902666131655371,0.17370961109797156,0.09028963247934974,0.07829258839289344
stop,-0.24445954958597815,0.13719753424326575,-0.21336088577906287,0.06446067492167151,-0.17352018753687537,-0.03731103738149011,-0.09999970595041907,-0.1544465025266012,-0.1609810392061869,0.4327368835608164,-0.14795337120691932,0.3576242129007975,-0.1271697084108988,0.2707168857256571,-0.08793268601099646,0.13598583141962683,-0.015461126963297489,0.4891735712687174,-0.02206442753473914,0.4073096613089243,-0.023708383242289188,0.30815533796946204,-0.0223750273386637,0.14892230431238807,0.0692922671635946,0.44615895549456275,0.060188551743825314,0.3634520570437113,0.05198623736699426,0.2702801624933878,0.036008020242055294,0.1275640527407328,0.17835425337155664,0.3050176302591959,0.15518431862195337,0.23860702912012732,0.12902297576268518,0.17221821347872412,0.09034230311711633,0.07699702183405555
stop,-0.2414059738318125,0.14042278130849206,-0.21180600921312964,0.06670304139455163,-0.1735760668913523,-0.03642253081003821,-0.10006243983904517,-0.15300295750300086,-0.16013808051745093,0.43077748020490014,-0.14760769406954444,0.3553544183572134,-0.12778771917025245,0.2682884534200033,-0.08895189563433326,0.1341612537701925,-0.013506899277369144,0.48744424184163415,-0.020113537708918217,0.4063208301862081,-0.022766540447870853,0.3072729905446371,-0.02232588330904639,0.14796551068623864,0.07016270359357202,0.4445032080014547,0.06185840566953027,0.362426241238912,0.05381779869397485,0.26935203870137536,0.036657561858495114,0.12711526950200402,0.1782657106717428,0.30425544579823816,0.15518950422604882,0.2387886246045431,0.12900431950887048,0.17299841841061914,0.09117611249287927,0.07710631688435876
stop,-0.24366377790768945,0.13747640450795495,-0.21340834101041162,0.06382824977238977,-0.17411952217419946,-0.03792695204416907,-0.10069798429807031,-0.15341148773829139,-0.15998362501462304,0.432232936223348,-0.14739756782849633,0.35686581333478296,-0.12744443615277612,0.26978536446889245,-0.08868234356244409,0.13539936145146692,-0.012372126181920406,0.4866168101628622,-0.01896088322003686,0.4053978522618612,-0.02159201105435693,0.3066579600175222,-0.022208084662755367,0.14832969506581628,0.06953711311022437,0.4445877273877462,0.06163276235262549,0.3625235756238302,0.05381120244661963,0.26994355519612634,0.03676409522692359,0.12681366999944055,0.17832968632380164,0.30356447895367944,0.15579314033190406,0.2374155422051748,0.12975193063418067,0.17130803068478906,0.0908826390902201,0.0760480364163717
stop,-0.2307422558466593,0.15561121702194214,-0.20811430613199866,0.07856404781341553,-0.17039422194163,-0.028336048126220703,-0.09983060757319129,-0.14655065536499023,-0.14952592055002845,0.43091270327568054,-0.1387709776560465,0.3549823462963104,-0.12145392100016272,0.2697179317474365,-0.08731065193812049,0.1357908844947815,-0.0035686890284220008,0.48657360672950745,-0.011566201845804813,0.4045625627040863,-0.015996376673380497,0.3070663511753082,-0.020214299360911014,0.14904046058654785,0.07710595925649011,0.4478123188018799,0.06782396634419763,0.3611927926540375,0.058006127675374386,0.2670932412147522,0.038447221120198605,0.12630659341812134,0.18115868171056115,0.2994380593299866,0.15865247448285424,0.2327580749988556,0.13193719585736596,0.16767755150794983,0.09108676513036096,0.07318437099456787
stop,-0.22936326265335083,0.14593201875686646,-0.20230549573898315,0.07293248176574707,-0.1686144471168518,-0.02986043691635132,-0.10387277603149414,-0.14941424131393433,-0.1447431445121765,0.4335574805736542,-0.13524115085601807,0.359108567237854,-0.11810308694839478,0.272691935300827,-0.08406037092208862,0.13852035999298096,-0.0005979537963867188,0.48691803216934204,-0.009318530559539795,0.4059585630893707,-0.013402044773101807,0.307811975479126,-0.018066823482513428,0.1495019793510437,0.07957643270492554,0.4445965588092804,0.06983387470245361,0.3601226806640625,0.06043928861618042,0.2655003070831299,0.038963913917541504,0.12478578090667725,0.18599647283554077,0.29834476113319397,0.1615394949913025,0.23097458481788635,0.1332397162914276,0.16390538215637207,0.08974790573120117,0.07079583406448364
stop,-0.22891325751940406,0.15434956550598145,-0.19956339399019873,0.0796898603439331,-0.16510714093844092,-0.024497687816619873,-0.10068536798159278,-0.14610296487808228,-0.14810980359713233,0.4379943311214447,-0.13771946231524146,0.3609151542186737,-0.11971647540728247,0.2732956111431122,-0.08446605006853736,0.13781362771987915,-0.005827377239863041,0.4945180416107178,-0.014686177174250248,0.4092458188533783,-0.018142292896906498,0.30876287817955017,-0.01931501428286231,0.14895117282867432,0.07351647814114892,0.4478955566883087,0.06404702862103784,0.3623816967010498,0.05573545893033349,0.26756972074508667,0.0379485388596853,0.12419623136520386,0.17918329437573755,0.30059701204299927,0.15576686461766565,0.23252731561660767,0.12936543424924218,0.16507604718208313,0.08975543578465783,0.07001811265945435
stop,-0.2221052646636963,0.15784183144569397,-0.19859236478805542,0.07819491624832153,-0.16358095407485962,-0.028286755084991455,-0.09792298078536987,-0.14561676979064941,-0.14682269096374512,0.437531054019928,-0.13680624961853027,0.36076974868774414,-0.11955660581588745,0.27302801609039307,-0.0850456953048706,0.13651901483535767,-0.007198929786682129,0.4961881935596466,-0.014429807662963867,0.41231584548950195,-0.01725161075592041,0.3118382692337036,-0.019692838191986084,0.1487676501274109,0.07471001148223877,0.4486684501171112,0.06604939699172974,0.3625214695930481,0.05736732482910156,0.26746901869773865,0.03780210018157959,0.12429273128509521,0.18091154098510742,0.2959730327129364,0.15679246187210083,0.22885441780090332,0.1293654441833496,0.16323527693748474,0.08927392959594727,0.06982666254043579
stop,-0.2217331131299337,0.15749633312225342,-0.19863226016362512,0.08146452903747559,-0.163556714852651,-0.023980140686035156,-0.09880669911702478,-0.1448376178741455,-0.14547779162724817,0.4388447701931,-0.13548227151234948,0.36236900091171265,-0.11851503451665246,0.2743603587150574,-0.08572723468144738,0.13750261068344116,-0.004302044709523556,0.49459901452064514,-0.012372394402821896,0.41076308488845825,-0.015829344590505,0.3101354241371155,-0.019514163335164425,0.14806389808654785,0.07454250256220496,0.4506582021713257,0.06536183754603064,0.3639814555644989,0.056634704271952274,0.2674412131309509,0.038292328516642216,0.12267649173736572,0.18172512451807654,0.2963153123855591,0.15727404753367102,0.2288980484008789,0.12967805067698157,0.16210895776748657,0.08969906965891516,0.06760239601135254
stop,-0.2182494203249613,0.1614353060722351,-0.19284466902414954,0.08284783363342285,-0.16058967510859168,-0.022773027420043945,-0.09841255346933997,-0.1415499448776245,-0.1427780191103617,0.4377455413341522,-0.1316458980242411,0.36039531230926514,-0.11328319708506263,0.27314814925193787,-0.08043001095453894,0.13699114322662354,-9.314219156897341e-05,0.4971575140953064,-0.008862058321634891,0.4117671847343445,-0.01259181896845496,0.31077826023101807,-0.016500691572825077,0.14756232500076294,0.07879387338956201,0.4506835639476776,0.06857653458913171,0.3618244528770447,0.059383948644002316,0.264009952545166,0.03883065780003869,0.12187355756759644,0.1837283571561178,0.2957547605037689,0.15801229079564416,0.22799259424209595,0.1298923989137014,0.16116350889205933,0.08834852774937951,0.06649768352508545
stop,-0.2192284266153971,0.16631253560384118,-0.19376871983210242,0.09175052245457971,-0.16152230898539222,-0.013294557730356815,-0.0990841190020243,-0.13840351502100623,-0.13801262776056922,0.4411804576714834,-0.12827775875727332,0.36349584658940637,-0.112264076868693,0.2752438088258108,-0.08142189184824622,0.13781507809956872,9.640057881676878e-05,0.49970771869023645,-0.008547703425089481,0.41209854682286584,-0.012741963068644169,0.3099890549977621,-0.017710010210672977,0.14765604337056482,0.07472064097722375,0.4508108993371328,0.06521703799565637,0.3627180059750875,0.056762417157491085,0.2658091982205709,0.037481387456258175,0.12195028861363733,0.17889284094174707,0.29830743869145715,0.15417965253194177,0.22992028792699182,0.126838227113088,0.16203646858533227,0.08666833241780603,0.06754644711812341
stop,-0.2156070272127787,0.1662467122077942,-0.1940002838770548,0.09357821941375732,-0.16229824225107825,-0.012401461601257324,-0.09936783711115516,-0.1388866901397705,-0.137302021185557,0.4394136369228363,-0.12752256790796912,0.3624991476535797,-0.11182419459025061,0.2747246026992798,-0.08208159605662024,0.13818126916885376,0.0014065106709798547,0.4978952705860138,-0.0071480671564737586,0.41076481342315674,-0.011506358782450321,0.30882036685943604,-0.0172783533732096,0.14751434326171875,0.0764859517415365,0.4503989815711975,0.06689467032750451,0.36179694533348083,0.05789901812871301,0.2645743787288666,0.03833027680714929,0.12155061960220337,0.17968775828679406,0.29830390214920044,0.15515433748563134,0.22948437929153442,0.1275004347165426,0.16154417395591736,0.08773454030354821,0.06701290607452393
stop,-0.21408711870511377,0.16394879420598352,-0.1911995907624563,0.0870200594266256,-0.16064052780469262,-0.017267147699991825,-0.09801815946896875,-0.13773141304651892,-0.13864379127820337,0.4390020867188772,-0.12858097751935327,0.36179130276044213,-0.11220150192578637,0.2740606566270193,-0.08094762762387597,0.1383041342099508,-0.0013421674569448205,0.49952964981396997,-0.009397735198338864,0.4114235838254293,-0.01298837860425317,0.3089264233907064,-0.01699810226758325,0.14806642134984338,0.0789684156576792,0.4520013531049093,0.06886316339174903,0.3617266615231832,0.05885572234789527,0.26385505994160974,0.03822214404741919,0.12155564626057946,0.17875743905703223,0.29782863457997644,0.15455339352289832,0.22808523972829187,0.1270542244116465,0.15996431310971582,0.08691296974817908,0.06568404038747155
stop,-0.21544273694356286,0.16739168763160706,-0.19220068057378137,0.09278285503387451,-0.16266920169194543,-0.013782918453216553,-0.09958203633626306,-0.13848650455474854,-0.13856919606526696,0.44092679023742676,-0.128760834534963,0.3631897568702698,-0.11287387212117517,0.2744711637496948,-0.08225323756535852,0.1370002031326294,-0.00028731425603234495,0.49921566247940063,-0.008451064427693722,0.4109130799770355,-0.012490471204121945,0.30807065963745117,-0.017448504765828488,0.14678049087524414,0.0778833429018656,0.4506467282772064,0.06812272469202674,0.36107122898101807,0.0585349599520365,0.26337939500808716,0.038142601648966434,0.12083059549331665,0.17841217915217078,0.2983655333518982,0.15414358178774512,0.22908437252044678,0.1266078154246012,0.1610766351222992,0.0869504610697428,0.06628972291946411
stop,-0.21080615123113,0.1638847688833872,-0.19024982055028283,0.08752737442652381,-0.16123016675313318,-0.01603211959203088,-0.10084940989812219,-0.1376647551854452,-0.13663323720296228,0.4386076430479685,-0.12646224101384484,0.3618905941645304,-0.11009158690770471,0.274736205736796,-0.07917370398839318,0.13913194338480628,0.0028865734736124304,0.4988984862963358,-0.0051183303197225305,0.41136188308397925,-0.008883436520894405,0.30909360448519385,-0.015096445878346798,0.14801720778147376,0.08057905236879981,0.4493762652079264,0.07105503479639685,0.36094615856806433,0.061633388201395634,0.2638604442278544,0.0398918787638346,0.1211415330568949,0.18075088659922278,0.29747394720713294,0.1568143765131632,0.22815305987993872,0.12944139043490088,0.15946153799692786,0.08811734120051062,0.06504807869593299
stop,-0.2126132845878601,0.1671558916568756,-0.1891382336616516,0.08745431900024414,-0.15952688455581665,-0.01601475477218628,-0.09924870729446411,-0.13749510049819946,-0.1362507939338684,0.4409143626689911,-0.12624865770339966,0.3631076514720917,-0.11019337177276611,0.27571502327919006,-0.07904207706451416,0.13996189832687378,0.0032339096069335938,0.49878543615341187,-0.005439102649688721,0.4106874465942383,-0.00987100601196289,0.3095896244049072,-0.016089260578155518,0.14930784702301025,0.08100390434265137,0.4496102035045624,0.07066553831100464,0.36053499579429626,0.06053191423416138,0.2641383707523346,0.038163185119628906,0.1218685507774353,0.17923381924629211,0.29733335971832275,0.15510421991348267,0.22752439975738525,0.12770307064056396,0.15896767377853394,0.08574193716049194,0.06508570909500122
stop,-0.21225225925445557,0.1635087331136068,-0.19417130947113037,0.08853461345036828,-0.1630699634552002,-0.016474703947703007,-0.10022491216659546,-0.1394842664400736,-0.13742733001708984,0.4387606283028921,-0.12787091732025146,0.36276610692342126,-0.11187607049942017,0.2749512394269308,-0.08081287145614624,0.13792832692464196,0.0014472603797912598,0.49572755893071496,-0.006905972957611084,0.41107430060704553,-0.010952115058898926,0.309764047463735,-0.016336500644683838,0.14704384406407678,0.07676389813423157,0.4484434028466543,0.06774598360061646,0.3610846300919851,0.05924534797668457,0.2637419899304708,0.03893446922302246,0.12059171994527185,0.17903482913970947,0.2979348500569662,0.15469461679458618,0.22908612092336023,0.12735289335250854,0.16034175952275598,0.08785790205001831,0.06566472848256433
stop,-0.21354986230532325,0.16535662611325586,-0.1936728457609812,0.08908708890279138,-0.16297269860903418,-0.015755216280619266,-0.1006349424521128,-0.1382718483606974,-0.13692862788836158,0.44099335869153344,-0.12806452314058936,0.36337040861447656,-0.11281640330950415,0.2750683625539144,-0.08129830161730445,0.13783969481786096,0.0017428894837697717,0.4979821940263113,-0.006857643524805668,0.41113289197285974,-0.011133323113123539,0.3094037969907125,-0.016709695259729984,0.14720835288365686,0.0771958430608114,0.4500591655572256,0.06780832012494409,0.361277182896932,0.05928247173627221,0.2636860807736715,0.038919736941655514,0.12069650491078698,0.1778890987237295,0.2989116509755453,0.15379225214322412,0.22972114880879724,0.12697206934293115,0.160871167977651,0.08791299661000573,0.06584503253300988
stop,-0.22367692987124121,0.1561223566532135,-0.20157213012377417,0.07726448774337769,-0.16835160056749976,-0.02630549669265747,-0.10323591033617652,-0.14264458417892456,-0.14219344655672705,0.4366625249385834,-0.1312428216139475,0.3589687943458557,-0.11374379197756446,0.2715024948120117,-0.08049608270327246,0.1363295316696167,0.0001643200715383264,0.49597659707069397,-0.007664213577906254,0.4102618396282196,-0.011214623848597172,0.30930575728416443,-0.015625427166620853,0.14750385284423828,0.07746629913647973,0.44682997465133667,0.06855516632397973,0.36024728417396545,0.060313691695531246,0.2650902569293976,0.04048042496045434,0.12280124425888062,0.17747049530347192,0.3004332184791565,0.15438966949780786,0.2324787974357605,0.12867482503255212,0.16473397612571716,0.09030201037724817,0.06897473335266113
stop,-0.22376340627670288,0.16117393970489502,-0.20321500301361084,0.08237546682357788,-0.16835421323776245,-0.023364901542663574,-0.10227566957473755,-0.14221996068954468,-0.14101046323776245,0.43942898511886597,-0.13062405586242676,0.36239129304885864,-0.11371439695358276,0.27458512783050537,-0.08085823059082031,0.13699674606323242,-0.0016794800758361816,0.494292289018631,-0.009524345397949219,0.40896645188331604,-0.013025045394897461,0.30819225311279297,-0.0168917179107666,0.14675602316856384,0.07685181498527527,0.44889718294143677,0.06743854284286499,0.3621635437011719,0.05867058038711548,0.2663787603378296,0.03883093595504761,0.12218719720840454,0.1781981885433197,0.3014211058616638,0.1546715497970581,0.23311978578567505,0.12812668085098267,0.1650387942790985,0.08864915370941162,0.06924295425415039
